# BIN:     VELOCITY:     AVE_POFV:        ERROR:
# Block 1
     3.29983    0.157356   0.0921805  0.00596015
     3.48839   0.0306167   0.0614732  0.00419417
     3.67696   0.0496202    0.040609  0.00336005
     3.86552  0.00358464   0.0199558  0.00228806
     4.05408  0.00444397   0.0157386  0.00251565
     4.24264   0.0221462   0.0118804   0.0020373
      4.4312   0.0163027  0.00650403  0.00147927
     4.61976  0.00623629  0.00537871  0.00157905
     4.80833           0   0.0019864 0.000577417
     4.99689           0  0.00065239 0.000420301
     5.18545           0 0.000787428 0.000716305
     5.37401           0 0.000350163 0.000232767
     5.56257           0 0.000199341 0.000140655


# Block 43
   0.0942809   0.0227354  0.00827128  0.00149043
    0.282843   0.0605215   0.0455337  0.00378179
    0.471405   0.0845336    0.102041  0.00700443
    0.659966   0.0819802    0.172088  0.00798931
    0.848528    0.208523    0.281913  0.00968371
     1.03709     0.35402      0.3639   0.0105985
     1.22565    0.564507     0.42592  0.00973978
     1.41421    0.578207     0.49352   0.0126699
     1.60278    0.567772    0.501854   0.0139386
     1.79134    0.457557     0.49282   0.0116991
      1.9799    0.328731    0.457446   0.0108059
     2.16846    0.321292     0.42191   0.0117704
     2.35702    0.491783    0.397244   0.0103349
     2.54558    0.332095    0.304738   0.0122238
     2.73415    0.205086    0.255819  0.00938925
     2.92271    0.182866    0.187302   0.0062386
     3.11127    0.183209    0.132815  0.00647243
     3.29983    0.156447   0.0936751  0.00600601
     3.48839   0.0492028   0.0611878  0.00410632
     3.67696   0.0314515    0.040396  0.00328865
     3.86552   0.0308623   0.0202094  0.00224886
     4.05408  0.00675189   0.0155296  0.00246581
     4.24264  0.00316725   0.0116778  0.00199998
      4.4312           0  0.00635277  0.00145258
     4.61976           0  0.00525363  0.00154727
     4.80833           0   0.0019402 0.000565834
     4.99689           0 0.000637218 0.000410801
     5.18545           0 0.000769116 0.000699881
     5.37401           0  0.00034202 0.000227496
     5.56257           0 0.000194706  0.00013746


# Block 44
   0.0942809  0.00397748  0.00817369  0.00145974
    0.282843   0.0180705   0.0449095    0.003747
    0.471405   0.0573788    0.101026  0.00691839
    0.659966     0.20705    0.172882  0.00784715
    0.848528    0.238575    0.280928  0.00951358
     1.03709    0.421907    0.365218   0.0104393
     1.22565    0.367769    0.424599  0.00960767
     1.41421    0.526524     0.49427   0.0124041
     1.60278    0.520313    0.502273   0.0136281
     1.79134    0.451738    0.491887   0.0114704
      1.9799    0.537598    0.459267   0.0107127
     2.16846    0.366787    0.420658   0.0115694
     2.35702    0.481299    0.399154   0.0102751
     2.54558    0.444299     0.30791   0.0123506
     2.73415    0.226913    0.255162  0.00919882
     2.92271    0.121313    0.185802  0.00627449
     3.11127    0.101106    0.132095  0.00636532
     3.29983   0.0890022   0.0935689  0.00587045
     3.48839   0.0689184   0.0613635  0.00401675
     3.67696   0.0370003   0.0403188  0.00321482
     3.86552   0.0139457   0.0200671  0.00220225
     4.05408 0.000810227   0.0151951  0.00243236
     4.24264  0.00100665   0.0114352  0.00196917
      4.4312           0  0.00620839  0.00142673
     4.61976           0  0.00513422  0.00151671
     4.80833           0  0.00189611 0.000554689
     4.99689           0 0.000622736  0.00040172
     5.18545           0 0.000751636 0.000684193
     5.37401           0 0.000334246 0.000222458
     5.56257           0  0.00019028 0.000134407


# Block 45
   0.0942809           0  0.00799205  0.00143856
    0.282843   0.0498903   0.0450202  0.00366536
    0.471405   0.0676907    0.100285  0.00680419
    0.659966    0.114389    0.171583  0.00777968
    0.848528    0.241816    0.280058  0.00934178
     1.03709    0.345648    0.364783   0.0102164
     1.22565     0.46561     0.42551  0.00943729
     1.41421    0.575948    0.496085   0.0122605
     1.60278    0.576587    0.503925    0.013425
     1.79134    0.545282    0.493073   0.0112767
      1.9799     0.47715    0.459665    0.010482
     2.16846    0.483067    0.422045   0.0113951
     2.35702    0.441132    0.400087    0.010089
     2.54558    0.298949    0.307711   0.0120778
     2.73415    0.172947    0.253335  0.00917404
     2.92271     0.10231    0.183947  0.00640351
     3.11127    0.124996    0.131937  0.00622582
     3.29983    0.104004   0.0938008  0.00574457
     3.48839   0.0588765   0.0613082  0.00392787
     3.67696   0.0104593   0.0396553  0.00321113
     3.86552  0.00368285    0.019703   0.0021832
     4.05408   0.0240858   0.0153927  0.00238632
     4.24264    0.010803   0.0114212  0.00192546
      4.4312  0.00112941  0.00609552  0.00139948
     4.61976  0.00557338  0.00514398  0.00148304
     4.80833  0.00127672  0.00188234 0.000542534
     4.99689           0 0.000608898 0.000393031
     5.18545           0 0.000734933 0.000669192
     5.37401           0 0.000326819 0.000217639
     5.56257           0 0.000186052 0.000131487


# Block 46
   0.0942809 0.000147314  0.00782151  0.00141736
    0.282843   0.0303958   0.0447023  0.00359944
    0.471405   0.0640324   0.0994967  0.00670176
    0.659966    0.118121     0.17042  0.00769687
    0.848528     0.19988    0.278315  0.00929989
     1.03709    0.321684    0.363846   0.0100371
     1.22565    0.448964     0.42602  0.00924589
     1.41421    0.513266    0.496459   0.0119997
     1.60278    0.699962    0.508187    0.013793
     1.79134     0.64553    0.496388   0.0115083
      1.9799    0.499468     0.46053   0.0102898
     2.16846    0.396225    0.421483   0.0111612
     2.35702    0.316676    0.398274   0.0100313
     2.54558    0.354904    0.308737   0.0118587
     2.73415    0.180239    0.251746  0.00911119
     2.92271    0.195878    0.184206  0.00626956
     3.11127    0.104126    0.131332  0.00611976
     3.29983    0.106312   0.0940727  0.00562612
     3.48839   0.0281861   0.0605882  0.00390793
     3.67696   0.0189789   0.0392058  0.00317262
     3.86552   0.0222444   0.0197582  0.00213644
     4.05408   0.0114905   0.0153078  0.00233595
     4.24264 0.000147314   0.0111761  0.00189914
      4.4312 0.000220971  0.00596781  0.00137487
     4.61976   0.0232756  0.00553815  0.00150226
     4.80833  0.00294628  0.00190547 0.000531232
     4.99689           0 0.000595661 0.000384709
     5.18545           0 0.000718956 0.000654835
     5.37401           0 0.000319714 0.000213024
     5.56257           0 0.000182007 0.000128691


# Block 47
   0.0942809 0.000294628  0.00766137  0.00139622
    0.282843  0.00385471   0.0438332  0.00362626
    0.471405    0.045741   0.0983529  0.00665605
    0.659966    0.166612    0.170339  0.00753354
    0.848528    0.255049     0.27782  0.00911518
     1.03709    0.287409     0.36222  0.00995445
     1.22565    0.439707    0.426311  0.00905376
     1.41421    0.646954    0.499661   0.0121641
     1.60278    0.723753    0.512773   0.0142417
     1.79134     0.58297     0.49823   0.0114099
      1.9799    0.414787    0.459557   0.0101168
     2.16846    0.350853     0.41998   0.0110244
     2.35702    0.361287    0.397487  0.00984868
     2.54558    0.305775    0.308674   0.0116066
     2.73415    0.261826    0.251961  0.00891986
     2.92271    0.142502    0.183319  0.00619864
     3.11127   0.0728222    0.130088  0.00611487
     3.29983   0.0392837    0.092907  0.00562589
     3.48839   0.0214342   0.0597551  0.00391256
     3.67696   0.0819802   0.0401159  0.00323302
     3.86552   0.0446361   0.0202875  0.00215556
     4.05408   0.0299538   0.0156195  0.00230694
     4.24264   0.0193472     0.01135  0.00186667
      4.4312  0.00446852  0.00593591  0.00134599
     4.61976           0  0.00542032  0.00147491
     4.80833           0  0.00186493 0.000521474
     4.99689           0 0.000582987 0.000376733
     5.18545           0 0.000703659 0.000641081
     5.37401           0 0.000312911   0.0002086
     5.56257           0 0.000178135 0.000126011


# Block 48
   0.0942809 0.000392837  0.00750994  0.00137532
    0.282843   0.0358218   0.0436663  0.00355456
    0.471405    0.112646   0.0986507  0.00652404
    0.659966    0.208965    0.171144  0.00741944
    0.848528    0.288637    0.278046  0.00892807
     1.03709    0.277736     0.36046  0.00990145
     1.22565    0.382918    0.425407  0.00891016
     1.41421    0.475996    0.499168   0.0119207
     1.60278    0.581227    0.514199   0.0140162
     1.79134    0.636887    0.501118   0.0115321
      1.9799    0.415229    0.458633  0.00994811
     2.16846    0.512063    0.421899   0.0109604
     2.35702    0.302632    0.395511  0.00983976
     2.54558    0.248494     0.30742   0.0114323
     2.73415    0.301306    0.252989  0.00879307
     2.92271    0.208425    0.183842  0.00609152
     3.11127    0.134571    0.130181  0.00598819
     3.29983   0.0746882   0.0925275  0.00552147
     3.48839   0.0374423   0.0592903  0.00385857
     3.67696   0.0224163   0.0397471  0.00318662
     3.86552  0.00984548     0.02007   0.0021216
     4.05408   0.0188071   0.0156859  0.00225983
     4.24264  0.00758667   0.0112716  0.00182943
      4.4312 0.000220971  0.00581685   0.0013232
     4.61976 0.000343732  0.00531455  0.00144797
     4.80833  0.00282352   0.0018849 0.000510992
     4.99689  0.00392837 0.000652682 0.000375276
     5.18545  0.00125217 0.000715086 0.000627827
     5.37401           0 0.000306392 0.000204356
     5.56257           0 0.000174424  0.00012344


# Block 49
   0.0942809 0.000785674  0.00737271  0.00135408
    0.282843   0.0618473   0.0440373  0.00350133
    0.471405    0.112008   0.0989233  0.00639659
    0.659966    0.210733    0.171952  0.00731188
    0.848528    0.316921    0.278839  0.00878104
     1.03709    0.396225     0.36119  0.00972625
     1.22565    0.416555    0.425227  0.00873015
     1.41421     0.30904    0.495287   0.0122927
     1.60278    0.518275    0.514282   0.0137304
     1.79134    0.586751    0.502866   0.0114284
      1.9799    0.365265    0.456728   0.0099259
     2.16846    0.297869    0.419368   0.0110251
     2.35702    0.462541    0.396879  0.00973357
     2.54558    0.390578    0.309117   0.0113242
     2.73415    0.221241    0.252341  0.00863746
     2.92271    0.288809    0.185984  0.00633268
     3.11127    0.142354    0.130429  0.00587113
     3.29983   0.0484417   0.0916278   0.0054816
     3.48839   0.0540397   0.0591831  0.00378131
     3.67696   0.0630013   0.0402217  0.00315673
     3.86552  0.00839689   0.0198318  0.00209163
     4.05408   0.0295119    0.015968  0.00223126
     4.24264   0.0021115   0.0110846  0.00180162
      4.4312           0  0.00569814  0.00130151
     4.61976           0  0.00520609  0.00142248
     4.80833           0  0.00184643  0.00050201
     4.99689           0 0.000639362 0.000367853
     5.18545           0 0.000700493 0.000615184
     5.37401           0  0.00030014 0.000200281
     5.56257           0 0.000170864 0.000120972


# Block 50
   0.0942809  0.00137493  0.00725275   0.0013323
    0.282843   0.0515353   0.0441873  0.00343451
    0.471405    0.116844   0.0992817  0.00627869
    0.659966    0.246211    0.173437  0.00731492
    0.848528    0.325171    0.279766  0.00865418
     1.03709    0.408772    0.362141  0.00957816
     1.22565    0.427284    0.425268  0.00855564
     1.41421    0.446926     0.49432   0.0120848
     1.60278    0.463253    0.513262   0.0134937
     1.79134    0.509387    0.502996   0.0112006
      1.9799    0.463548    0.456864  0.00972832
     2.16846    0.426081    0.419502   0.0108054
     2.35702    0.324115    0.395423  0.00964707
     2.54558    0.196787    0.306871   0.0113184
     2.73415    0.248469    0.252263  0.00846505
     2.92271    0.190624    0.186077  0.00620671
     3.11127    0.156816    0.130957  0.00577737
     3.29983    0.135259   0.0925004  0.00544098
     3.48839   0.0577225   0.0591539   0.0037058
     3.67696   0.0334403   0.0400861  0.00309651
     3.86552   0.0240858   0.0199168  0.00205153
     4.05408   0.0189298   0.0160273  0.00218742
     4.24264   0.0233002   0.0113289  0.00178208
      4.4312  0.00648181  0.00571382  0.00127558
     4.61976 0.000883883  0.00511965  0.00139665
     4.80833           0  0.00180951 0.000493326
     4.99689           0 0.000626575 0.000360718
     5.18545           0 0.000686483  0.00060304
     5.37401           0 0.000294137 0.000196365
     5.56257           0 0.000167447 0.000118601


